-0,2617035;
0,1289215;
-0,2617035;
-0,6523285;
-0,6523285;
0,1289215;
0,5195465;
-0,2617035;
0,1289215;
0,1289215;
0,1289215;
0,1289215;
0,1289215;
0,1289215;
-0,2617035;
0,5195465;
-0,2617035;
-0,2617035;
0,1289215;
-0,2617035;
-0,2617035;
0,1289215;
0,1289215;
0,1289215;
-0,6523285;
0,1289215;
-0,2617035;
-0,2617035;
-0,2617035;
0,1289215;
0,5195465;
0,1289215;
0,9101563;
0,1289215;
-0,6523285;
0,1289215;
0,1289215;
0,1289215;
0,5195465;
0,1289215;
0,1289215;
0,5195465;
-0,2617035;
-0,6523285;
0,1289215;
0,1289215;
0,5195465;
-0,6523285;
0,5195465;
0,5195465;
-0,6523285;
-0,6523285;
0,5195465;
-0,2617035;
0,9101563;
0,1289215;
-0,2617035;
0,1289215;
-0,2617035;
-0,2617035;
0,5195465;
0,5195465;
0,1289215;
-0,2617035;
-0,2617035;
0,1289215;
-0,2617035;
-0,2617035;
0,5195465;
0,5195465;
0,5195465;
-0,2617035;
-0,2617035;
-0,2617035;
-0,2617035;
0,1289215;
0,1289215;
0,1289215;
-0,6523285;
-0,2617035;
0,5195465;
-0,6523285;
0,1289215;
0,5195465;
0,5195465;
0,1289215;
0,1289215;
-0,2617035;
-0,2617035;
-0,2617035;
0,1289215;
0,1289215;
0,1289215;
-0,2617035;
0,9101563;
-0,2617035;
-0,2617035;
0,1289215;
0,9101563;
0,1289215;
0,1289215;
-1,042953;
0,1289215;
-0,6523285;
0,1289215;
-0,2617035;
0,1289215;
0,5195465;
0,1289215;
-0,6523285;
-0,2617035;
-0,2617035;
-0,2617035;
0,5195465;
-0,2617035;
0,1289215;
-0,6523285;
-0,6523285;
-0,2617035;
0,9101563;
0,5195465;
-0,2617035;
-0,2617035;
0,1289215;
-0,6523285;
0,5195465;
0,1289215;
-0,2617035;
-0,2617035;
-0,2617035;
0,1289215;
-0,2617035;
-0,2617035;
-0,2617035;
0,1289215;
0,5195465;
-0,2617035;
0,1289215;
-0,2617035;
-0,6523285;
-0,6523285;
0,1289215;
-0,2617035;
-0,2617035;
-1,042953;
-0,2617035;
-0,6523285;
-0,6523285;
0,1289215;
-0,6523285;
0,1289215;
0,1289215;
0,5195465;
0,1289215;
0,1289215;
-0,6523285;
-0,6523285;
-0,6523285;
0,1289215;
0,1289215;
-0,2617035;
-0,2617035;
-0,2617035;
-0,2617035;
-0,2617035;
0,9101563;
0,1289215;
-0,6523285;
-0,2617035;
-0,6523285;
0,1289215;
0,1289215;
0,1289215;
0,1289215;
0,1289215;
-0,6523285;
-0,2617035;
-0,6523285;
-0,2617035;
0,1289215;
0,5195465;
0,1289215;
0,1289215;
0,1289215;
-0,6523285;
0,1289215;
0,5195465;
-0,6523285;
0,5195465;
0,5195465;
-0,2617035;
-0,2617035;
-0,6523285;
0,1289215;
-0,2617035;
0,5195465;
