-2686,067;
-2686,848;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2687,238;
-2686,457;
-2686,457;
-2686,457;
-2686,457;
-2686,067;
-2686,848;
-2686,067;
-2686,848;
-2686,067;
-2687,238;
-2686,457;
-2686,457;
-2686,457;
-2686,848;
-2686,067;
-2686,848;
-2686,457;
-2686,067;
-2686,848;
-2686,848;
-2686,848;
-2686,067;
-2686,848;
-2687,238;
-2686,848;
-2686,067;
-2686,457;
-2686,067;
-2685,676;
-2686,067;
-2686,457;
-2686,067;
-2686,067;
-2686,457;
-2686,067;
-2686,067;
-2686,848;
-2686,848;
-2686,848;
-2685,285;
-2686,457;
-2686,848;
-2686,067;
-2686,457;
-2686,067;
-2686,067;
-2686,457;
-2686,457;
-2686,457;
-2685,676;
-2686,067;
-2686,067;
-2686,067;
-2686,457;
-2686,457;
-2686,457;
-2687,238;
-2686,848;
-2686,457;
-2686,067;
-2686,067;
-2686,457;
-2685,676;
-2686,067;
-2686,457;
-2686,848;
-2686,457;
-2686,457;
-2685,676;
-2686,848;
-2686,457;
-2686,848;
-2685,285;
-2685,676;
-2686,067;
-2686,067;
-2686,067;
-2685,676;
-2686,067;
-2686,067;
-2685,285;
-2685,676;
-2685,676;
-2687,238;
-2685,676;
-2686,457;
-2686,457;
-2686,848;
-2686,848;
-2686,067;
-2685,676;
-2686,067;
-2686,067;
-2685,676;
-2685,676;
-2686,067;
-2685,285;
-2686,457;
-2685,285;
-2686,457;
-2685,676;
-2684,895;
-2686,067;
-2686,067;
-2686,848;
-2686,457;
-2685,676;
-2686,067;
-2685,676;
-2686,067;
-2686,067;
-2686,848;
-2686,067;
-2686,067;
-2686,457;
-2686,067;
-2686,067;
-2686,848;
-2686,067;
-2685,676;
-2686,067;
-2685,285;
-2686,067;
-2685,676;
-2685,285;
-2686,067;
-2686,067;
-2686,067;
-2685,676;
-2686,067;
-2686,067;
-2686,067;
-2685,676;
-2686,067;
-2686,457;
-2685,676;
-2685,676;
-2685,676;
-2686,067;
-2685,676;
-2686,067;
-2685,676;
-2686,457;
-2686,067;
-2685,676;
-2685,676;
-2686,457;
-2686,067;
-2686,457;
-2685,285;
-2686,457;
-2686,067;
-2685,676;
-2686,457;
-2686,457;
-2685,676;
-2685,676;
-2686,067;
-2686,457;
-2686,067;
-2686,457;
-2686,067;
-2686,848;
-2686,067;
-2686,848;
-2686,067;
-2685,676;
-2686,067;
-2686,848;
-2686,067;
-2686,457;
-2686,457;
-2686,067;
-2686,457;
-2686,067;
-2686,067;
-2686,067;
-2686,067;
-2686,067;
-2686,067;
-2686,457;
-2686,067;
-2685,676;
-2686,067;
-2686,067;
-2686,067;
-2686,457;
-2685,676;
-2685,676;
-2685,676;
-2686,067;
-2686,067;
-2685,676;
-2685,676;
-2686,457;
-2686,067;
-2686,067;
-2686,457;
-2686,067;
-2686,457;
-2686,067;
-2686,067;
-2686,067;
-2686,848;
-2686,457;
-2686,067;
-2686,457;
-2686,067;
-2686,067;
-2686,067;
-2686,067;
-2686,457;
-2686,067;
-2686,067;
-2686,067;
-2686,067;
-2686,457;
-2686,067;
-2686,457;
-2686,067;
-2685,676;
-2686,457;
-2686,067;
-2685,676;
-2685,285;
-2686,067;
-2686,067;
-2686,067;
-2686,067;
-2685,285;
-2685,676;
-2686,067;
-2686,067;
-2685,676;
-2686,067;
-2685,285;
-2686,067;
-2686,457;
-2686,067;
-2686,067;
-2686,067;
-2685,676;
-2685,676;
-2686,067;
-2685,285;
-2685,676;
-2685,676;
-2686,067;
-2686,067;
-2686,457;
-2685,676;
-2685,676;
-2686,067;
-2686,457;
-2686,457;
-2686,067;
-2686,457;
-2684,895;
-2686,067;
-2686,067;
-2686,067;
-2686,457;
-2686,067;
