-2687,238;
-2687,238;
-2686,848;
-2686,457;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2687,238;
-2687,238;
-2686,848;
-2687,629;
-2686,848;
-2687,238;
-2687,238;
-2686,848;
-2688,801;
-2686,848;
-2686,848;
-2686,457;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2686,457;
-2687,238;
-2686,848;
-2686,848;
-2686,848;
-2688,801;
-2686,848;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2686,457;
-2687,238;
-2687,238;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2686,848;
-2686,457;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2687,238;
-2686,067;
-2687,238;
-2687,238;
-2686,848;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2686,067;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2686,067;
-2687,238;
-2686,848;
-2686,457;
-2686,848;
-2686,848;
-2687,238;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2685,676;
-2686,848;
-2686,848;
-2686,848;
-2688,801;
-2687,238;
-2687,238;
-2686,067;
-2686,848;
-2687,238;
-2687,238;
-2686,848;
-2686,457;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2687,238;
-2687,238;
-2686,848;
-2686,457;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2687,238;
-2687,238;
-2686,848;
-2688,02;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2687,629;
-2687,238;
-2686,848;
-2685,285;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2688,411;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2685,285;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2688,02;
-2686,848;
-2686,848;
-2686,848;
-2687,238;
-2686,457;
-2686,848;
-2686,848;
-2686,067;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2685,285;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2688,02;
-2687,238;
-2686,848;
-2685,676;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,457;
-2687,238;
-2686,848;
-2687,238;
-2687,238;
-2686,067;
-2687,238;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2686,848;
-2687,238;
-2686,457;
-2687,238;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2686,848;
-2687,238;
-2688,02;
-2687,238;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2687,238;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2686,848;
-2686,848;
-2686,067;
-2686,848;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2686,848;
-2686,848;
-2685,676;
-2687,238;
-2686,848;
-2686,848;
-2686,848;
-2686,457;
-2687,238;
-2687,238;
-2686,067;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,457;
-2686,848;
-2687,238;
-2685,285;
-2686,848;
-2688,411;
-2687,238;
-2687,238;
-2686,848;
-2686,848;
-2686,848;
-2687,238;
-2687,238;
-2686,457;
-2686,848;
-2686,848;
-2686,067;
-2686,848;
-2687,238;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2687,238;
-2686,457;
-2687,238;
-2687,238;
-2685,285;
-2687,238;
-2688,801;
-2686,848;
-2687,238;
-2686,848;
-2687,238;
-2687,238;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2686,848;
-2686,067;
-2686,848;
-2688,411;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2688,411;
-2686,848;
-2686,848;
-2686,457;
-2686,848;
-2687,238;
-2685,676;
-2686,848;
-2687,238;
-2686,848;
-2687,238;
-2686,457;
-2686,848;
-2686,848;
-2687,238;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2687,629;
-2686,848;
-2688,801;
-2687,238;
-2686,848;
-2686,457;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2687,238;
-2686,848;
-2687,238;
-2685,676;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,848;
-2686,067;
-2686,848;
-2686,848;
-2687,238;
-2686,848;
-2687,238;
-2687,238;
-2687,238;
-2686,067;
-2686,848;
