17,20705;
22,28517;
16,4258;
17,9883;
18,76955;
15,64455;
17,9883;
17,9883;
17,9883;
18,37892;
17,59767;
20,33205;
14,8633;
16,81641;
19,94142;
18,76955;
15,25392;
16,81641;
15,25392;
19,94142;
15,25392;
17,9883;
19,5508;
16,4258;
16,4258;
14,47267;
12,51955;
14,8633;
11,34767;
8,613297;
9,003922;
3,925797;
5,488297;
1,582047;
5,488297;
-5,449203;
-15,21483;
-15,60547;
-20,68358;
-32,40233;
-37,08983;
-40,60545;
-49,19921;
-55,44921;
-56,23047;
-58,96484;
-55,05858;
-59,74608;
-60,13671;
-64,04296;
-64,82421;
-58,18359;
-61,30859;
-64,04296;
-61,69922;
-66,38671;
-66,77734;
-64,04296;
-66,38671;
-66,38671;
-65,60546;
-65,60546;
-65,60546;
-67,94922;
-64,82421;
-67,16796;
-69,51171;
-67,55859;
-67,94922;
-70,68359;
-72,24609;
-71,85546;
-67,94922;
-68,73046;
-71,07421;
-69,12109;
-71,46484;
-70,29296;
-69,51171;
-71,46484;
-71,85546;
-70,68359;
-69,90234;
-67,94922;
-71,85546;
-68,73046;
-67,94922;
-70,68359;
-63,65234;
-67,94922;
-69,51171;
-66,38671;
-68,73046;
-67,94922;
-66,38671;
-66,38671;
-64,04296;
-63,65234;
-67,16796;
-62,87109;
-67,16796;
-64,43359;
-65,21484;
-68,33984;
-61,69922;
-64,43359;
-61,69922;
-63,65234;
-61,69922;
-59,74608;
-61,30859;
-60,91796;
-59,35546;
-63,65234;
-60,13671;
-60,52733;
-62,08984;
-55,83984;
-57,40234;
-60,91796;
-55,05858;
-59,74608;
-57,79295;
-55,44921;
-53,88671;
-56,62109;
-56,62109;
-51,54295;
-55,05858;
-52,71484;
-50,37109;
-54,27733;
-51,15234;
-51,15234;
-53,10546;
-47,24609;
-50,76172;
-48,41796;
-45,68359;
-49,19921;
-41,77734;
-42,55858;
-42,55858;
-36,6992;
-39,43359;
-37,48047;
-35,1367;
-34,74609;
-28,49608;
-26,54297;
-25,76172;
-25,76172;
-21,46483;
-19,12108;
-15,60547;
-17,55859;
-10,91795;
-15,99608;
-10,52733;
-4,667953;
-7,792953;
-3,105469;
-2,714828;
-5,058578;
-3,496078;
-1,152328;
-1,542953;
3,535172;
0,8007965;
0,8007965;
2,753922;
4,316422;
8,613297;
7,050797;
7,050797;
7,441422;
5,488297;
6,269547;
0,4101715;
2,753922;
8,222672;
6,660172;
5,878922;
5,878922;
11,34767;
11,34767;
4,316422;
10,95705;
11,34767;
12,91017;
11,34767;
16,03517;
12,12892;
14,47267;
14,47267;
13,3008;
15,25392;
13,3008;
10,1758;
14,08205;
12,12892;
18,76955;
15,64455;
14,47267;
17,9883;
7,050797;
18,37892;
18,37892;
16,81641;
19,16017;
19,5508;
16,4258;
16,81641;
17,59767;
17,9883;
19,5508;
15,25392;
19,5508;
21,50392;
16,81641;
20,33205;
15,64455;
17,9883;
16,81641;
18,37892;
19,94142;
20,33205;
17,59767;
20,33205;
17,9883;
19,16017;
19,16017;
16,81641;
21,1133;
16,03517;
20,72267;
18,37892;
12,91017;
17,20705;
17,20705;
19,16017;
15,25392;
17,9883;
17,9883;
19,16017;
15,25392;
18,37892;
16,03517;
17,20705;
19,16017;
16,81641;
17,59767;
17,9883;
13,3008;
17,59767;
18,76955;
17,20705;
16,4258;
14,8633;
12,12892;
12,91017;
12,51955;
15,25392;
8,222672;
9,003922;
11,34767;
1,972672;
5,878922;
1,972672;
-4,277328;
-6,621094;
-12,08984;
-19,5117;
-22,6367;
-33,96483;
-36,30858;
-46,46484;
-52,32421;
-52,71484;
-54,66796;
-57,40234;
-53,49609;
-63,2617;
-58,18359;
-60,13671;
-62,08984;
-60,52733;
-65,60546;
-62,48047;
-61,30859;
-63,2617;
-65,60546;
-67,94922;
-68,33984;
-66,38671;
-70,29296;
-66,77734;
-66,77734;
-68,33984;
-65,60546;
-68,33984;
-70,29296;
-68,33984;
-69,12109;
-69,90234;
-67,94922;
-67,16796;
-70,29296;
-69,90234;
-69,51171;
-67,16796;
-71,07421;
-71,46484;
-67,55859;
-66,77734;
-69,12109;
-71,85546;
-67,16796;
-64,82421;
-71,85546;
-72,24609;
-66,77734;
-70,29296;
-64,04296;
-68,33984;
-68,73046;
-64,82421;
-67,94922;
-66,38671;
-65,99608;
-69,51171;
-67,55859;
-66,38671;
-66,38671;
-65,21484;
-67,16796;
-65,60546;
-63,65234;
-66,38671;
-64,43359;
-64,04296;
-64,04296;
-61,69922;
-63,2617;
-62,08984;
-61,30859;
-62,48047;
-58,18359;
-59,74608;
-62,08984;
-55,05858;
-58,57421;
-56,62109;
-60,13671;
-57,79295;
-55,44921;
-57,0117;
-55,83984;
-57,0117;
-57,40234;
-55,83984;
-55,05858;
-57,79295;
-51,15234;
-53,10546;
-51,15234;
-52,32421;
-52,32421;
-49,19921;
-48,02733;
-50,76172;
-48,41796;
-51,93359;
